9.95,0.66,-0.60,0.02,0.01,0.01,
9.05,0.90,0.20,0.02,-0.01,0.01,
9.15,0.76,-0.11,0.02,-0.03,0.01,
9.45,0.81,-0.52,0.02,-0.02,0.01,
8.61,0.76,-0.42,0.03,-0.03,0.01,
9.79,0.65,-0.29,0.03,-0.04,0.01,
9.99,0.75,-0.86,0.03,-0.03,0.01,
10.13,0.65,-0.34,0.03,-0.01,0.01,
9.31,0.72,0.04,0.03,-0.01,0.01,
9.51,0.57,-0.68,0.03,-0.00,0.01,
10.27,0.59,-0.07,0.04,-0.01,0.01,
10.00,0.49,0.11,0.03,-0.03,0.02,
9.33,0.61,-0.26,0.04,-0.04,0.01,
10.23,0.56,-0.89,0.04,-0.05,0.01,
9.14,0.70,-0.41,0.04,-0.04,0.01,
9.34,0.59,-0.38,0.04,-0.02,0.01,
8.99,0.69,-0.58,0.04,-0.01,0.01,
9.62,0.63,-0.63,0.04,0.00,0.01,
9.38,0.55,-0.48,0.05,-0.00,0.01,
9.68,0.58,0.38,0.05,-0.03,0.00,
9.20,0.38,0.05,0.05,-0.03,0.01,
9.91,0.52,-0.64,0.05,-0.05,0.01,
8.88,0.49,-0.32,0.06,-0.04,0.01,
9.10,0.39,0.09,0.06,-0.01,0.01,
9.48,0.45,-0.49,0.05,-0.01,0.01,
9.68,0.37,0.03,0.05,0.01,0.01,
9.41,0.50,-0.56,0.05,0.02,0.01,
9.67,0.39,0.18,0.05,0.03,0.01,
9.27,0.42,-0.24,0.05,0.01,0.00,
10.45,0.34,0.12,0.05,-0.00,0.01,
9.97,0.49,0.14,0.05,0.00,0.00,
9.97,0.25,0.02,0.05,0.02,0.01,
9.43,0.38,0.43,0.05,0.01,0.01,
9.51,0.32,0.64,0.04,0.03,0.01,
9.82,0.26,0.12,0.04,0.03,0.00,
10.03,0.25,0.09,0.04,0.03,0.00,
8.32,0.66,-0.36,0.04,0.02,0.00,
9.84,0.21,0.53,0.05,0.04,-0.00,
10.30,0.35,0.75,0.04,0.03,0.00,
8.92,0.22,0.76,0.04,0.03,-0.00,
9.90,0.23,0.13,0.03,0.01,-0.01,
9.30,0.35,-0.66,0.03,0.01,-0.00,
9.49,0.22,0.05,0.03,0.02,-0.00,
9.92,0.39,-0.80,0.03,0.03,-0.00,
10.08,0.37,-0.07,0.03,0.05,0.00,
9.35,0.28,0.52,0.02,0.04,-0.01,
10.11,0.25,-0.24,0.02,0.03,0.00,
9.78,0.02,0.28,0.02,0.01,-0.00,
10.24,0.32,0.01,0.02,0.00,-0.00,
9.14,0.33,-0.01,0.02,0.02,-0.01,
10.04,0.27,-0.65,0.01,0.05,-0.00,
9.44,-0.17,-0.13,0.01,0.06,-0.00,
9.74,0.02,0.41,0.01,0.05,-0.01,
10.03,0.11,0.23,0.00,0.02,0.00,
8.97,-0.36,0.08,-0.00,-0.00,0.01,
9.38,-0.17,-0.22,-0.00,0.01,-0.01,
11.04,-0.45,-0.31,-0.00,0.00,0.00,
8.53,0.17,-0.31,-0.00,0.01,0.00,
10.09,-0.33,0.00,-0.00,0.02,-0.01,
9.56,-0.07,-0.01,-0.00,0.01,0.00,
10.05,-0.34,-0.42,-0.00,-0.00,-0.01,
11.06,-0.54,-0.15,0.00,-0.00,0.00,
9.53,-0.28,0.21,0.00,-0.01,0.00,
9.55,-0.48,-0.27,-0.00,-0.02,-0.01,
10.65,-0.18,-0.27,-0.00,0.00,-0.00,
9.69,-0.01,-0.24,-0.00,0.01,0.00,
9.35,-0.54,-0.12,-0.00,0.02,0.00,
10.34,-0.49,-0.07,-0.01,-0.03,0.01,
9.59,-0.35,-0.20,-0.01,0.01,0.01,
10.92,-0.56,-0.59,-0.01,0.01,-0.01,
10.42,-0.17,-0.30,-0.01,0.01,-0.00,
10.10,-0.43,-0.59,-0.00,-0.01,0.01,
8.18,-0.39,0.19,0.00,0.01,0.00,
8.87,-0.67,-0.26,0.00,0.00,-0.01,
11.61,-0.59,-0.38,0.00,0.02,-0.01,
10.48,-0.16,-0.36,-0.00,-0.04,0.01,
9.24,-0.61,-0.10,-0.01,-0.03,-0.00,
9.64,-0.18,-0.45,-0.01,-0.00,-0.01,
10.47,-0.20,-0.63,-0.01,0.02,-0.00,
10.21,-0.34,0.23,-0.00,0.01,0.00,
8.44,-0.34,-0.57,-0.00,-0.01,0.00,
9.74,-0.14,-0.54,-0.00,-0.03,-0.01,
10.91,-0.52,0.21,-0.00,-0.02,-0.00,
9.79,-0.22,-0.13,-0.00,0.01,-0.00,
9.35,-0.18,-0.45,-0.01,0.01,-0.01,
11.07,-0.38,0.12,-0.01,0.02,-0.01,
10.09,-0.09,0.10,-0.01,0.02,-0.01,
9.95,-0.33,0.34,-0.01,0.00,-0.02,
10.32,-0.09,-0.49,-0.00,-0.02,-0.01,
9.63,-0.01,-0.64,0.00,-0.02,-0.01,
9.82,-0.46,-0.15,0.00,0.00,-0.01,
10.40,-0.08,0.05,-0.00,0.01,-0.01,
10.45,-0.39,-0.12,-0.01,0.02,-0.02,
10.81,-0.34,-0.22,-0.00,0.01,-0.01,
10.13,-0.27,-0.21,-0.00,0.01,-0.01,
9.87,-0.30,0.06,-0.00,-0.01,-0.01,
10.49,-0.40,0.50,-0.01,-0.01,-0.01,
10.06,-0.01,-0.75,-0.01,-0.01,-0.00,
9.67,-0.53,-0.51,-0.00,-0.01,0.00,
9.40,-0.50,-0.29,-0.00,0.02,-0.01,
10.05,-0.47,-0.70,-0.00,0.02,-0.01,
9.98,-0.69,-0.16,-0.00,0.02,0.00,
9.76,-0.70,-0.24,-0.00,0.01,0.00,
9.71,-0.76,-0.20,-0.00,0.01,-0.00,
10.47,-0.84,0.05,-0.00,0.00,-0.00,
9.98,-0.86,-0.24,-0.00,-0.01,0.01,
8.66,-0.48,-0.34,-0.00,-0.01,0.01,
9.21,-0.56,-0.62,-0.00,0.00,0.00,
10.34,-0.41,-0.38,-0.00,-0.01,-0.01,
11.12,-0.57,0.24,-0.00,-0.00,-0.00,
10.20,-0.25,0.02,-0.01,-0.03,-0.00,
8.92,-0.19,-0.67,-0.01,-0.01,-0.01,
9.45,-0.44,-0.26,-0.00,-0.01,-0.01,
10.03,-0.43,-0.07,-0.01,0.00,-0.02,
10.05,-0.19,-0.93,-0.01,-0.02,-0.02,
9.61,-0.36,-0.49,-0.00,0.01,-0.02,
10.16,-0.44,0.14,-0.00,-0.01,-0.01,
9.84,-0.27,-0.25,-0.01,-0.01,-0.01,
10.01,-0.41,-0.73,-0.01,0.03,-0.01,
10.69,-0.11,-0.29,-0.00,0.04,-0.02,
12.63,-0.19,0.19,-0.00,0.01,-0.01,
8.44,-0.20,0.92,-0.01,-0.00,0.01,
8.36,-0.35,-0.29,-0.01,0.01,-0.00,
9.88,-0.68,-0.49,-0.00,-0.01,-0.00,
9.11,-0.60,0.15,-0.01,0.00,0.00,
9.88,-0.46,-0.55,-0.02,0.03,0.01,
9.41,-0.39,-0.23,-0.01,0.06,-0.00,
9.78,-0.38,0.06,-0.01,0.03,-0.01,
10.99,-0.10,0.71,-0.02,0.02,-0.00,
10.30,-0.48,-0.76,-0.02,0.02,0.01,
9.13,-0.28,-0.66,-0.02,0.02,0.00,
9.72,-0.85,-0.03,-0.02,0.03,-0.01,
10.37,-0.33,0.13,-0.02,0.04,-0.00,
9.51,-0.22,-0.32,-0.03,0.04,0.01,
9.55,-0.43,-0.36,-0.02,0.02,0.00,
10.08,-0.14,-0.38,-0.02,0.00,-0.00,
10.20,-0.19,0.50,-0.03,0.01,0.00,
10.14,-0.43,-0.28,-0.03,0.00,0.01,
9.59,-0.20,-0.89,-0.03,0.00,0.00,
10.04,-0.37,-0.22,-0.03,0.00,0.00,
9.29,-0.16,-0.36,-0.03,0.00,-0.00,
9.98,-0.45,-0.68,-0.03,0.02,0.00,
9.53,-0.53,-0.34,-0.03,-0.00,0.01,
9.23,-0.24,-0.55,-0.03,-0.01,-0.00,
10.61,-0.42,-0.14,-0.03,0.01,0.00,
10.15,-0.31,-0.08,-0.04,-0.01,0.01,
9.82,-0.38,-1.45,-0.03,-0.01,0.00,
9.56,-0.51,-0.17,-0.03,0.02,-0.00,
9.13,-0.40,0.42,-0.03,-0.01,-0.00,
10.28,-0.52,-0.35,-0.04,-0.04,-0.01,
9.64,-0.45,-1.55,-0.03,-0.03,0.00,
9.87,-0.10,-0.60,-0.03,0.01,0.00,
9.37,-0.35,0.09,-0.03,0.02,0.00,
10.29,-0.68,-0.13,-0.04,0.02,0.00,
10.05,0.01,-0.91,-0.04,0.01,0.00,
10.29,-0.28,-0.75,-0.03,0.00,0.00,
9.32,-0.21,-0.31,-0.03,-0.00,-0.01,
9.45,-0.00,0.19,-0.03,0.01,-0.00,
9.69,-0.28,-0.41,-0.03,-0.02,0.00,
9.76,-0.18,-0.13,-0.03,-0.02,0.01,
10.35,-0.44,-0.67,-0.04,-0.01,-0.00,
9.94,-0.28,-0.86,-0.03,0.02,0.00,
9.34,-0.18,-0.41,-0.03,0.03,0.00,
9.43,-0.14,0.53,-0.03,0.02,0.00,
9.74,-0.03,-0.32,-0.04,0.00,-0.00,
9.69,-0.27,-0.77,-0.03,-0.04,0.01,
9.44,-0.49,-0.12,-0.03,-0.02,0.01,
9.81,-0.33,0.03,-0.03,-0.01,0.00,
9.79,-0.32,-0.70,-0.04,0.01,0.00,
9.17,-0.53,-0.49,-0.03,0.02,-0.00,
10.73,-0.20,-0.23,-0.03,0.02,-0.00,
10.32,-0.13,0.46,-0.03,0.00,0.00,
9.65,-0.31,-0.63,-0.03,-0.03,0.00,
9.63,-0.12,-0.78,-0.03,-0.02,-0.00,
10.18,-0.38,-0.70,-0.03,-0.01,0.00,
9.45,-0.32,-0.19,-0.04,0.00,0.01,
9.17,-0.26,-0.01,-0.04,0.01,0.00,
10.02,-0.40,-0.87,-0.03,-0.01,-0.00,
10.94,-0.35,-0.42,-0.03,0.01,0.00,
9.93,0.03,0.06,-0.03,0.01,0.01,
10.15,-0.47,-0.05,-0.03,0.00,-0.00,
10.25,-0.19,-0.12,-0.03,0.01,-0.00,
9.62,-0.30,-0.52,-0.03,-0.00,0.01,
9.57,-0.42,-0.61,-0.03,0.01,0.01,
8.85,-0.46,0.20,-0.03,0.02,-0.00,
10.38,-0.41,-0.35,-0.03,0.01,-0.00,
10.03,-0.32,0.22,-0.03,-0.02,0.01,
9.19,-0.21,-0.50,-0.03,-0.02,0.00,
10.00,-0.44,-0.23,-0.03,-0.02,0.00,
9.60,-0.28,-0.13,-0.04,0.02,-0.00,
10.43,-0.27,-0.40,-0.04,0.01,-0.01,
10.40,-0.30,-1.43,-0.04,-0.01,0.00,
8.43,-0.31,0.34,-0.03,0.01,0.01,
9.61,-0.65,-0.58,-0.03,0.01,0.00,
9.82,-0.16,-0.70,-0.03,-0.06,-0.00,
10.12,-0.45,-0.66,-0.03,-0.01,-0.00,
10.15,-0.45,-0.04,-0.03,-0.01,0.00,
10.00,-0.49,-0.38,-0.03,0.01,0.01,
8.94,-0.23,-0.28,-0.03,0.01,-0.00,
9.94,-0.49,-0.37,-0.04,0.03,-0.00,
9.52,-0.42,-0.31,-0.03,-0.02,0.01,
9.43,-0.44,-0.55,-0.03,-0.02,0.00,
9.63,-0.42,-0.13,-0.03,-0.02,0.01,
9.92,-0.34,-0.41,-0.03,-0.01,-0.00,
10.61,-0.60,-0.06,-0.03,0.01,0.00,
9.99,-0.29,-0.86,-0.03,-0.02,0.01,
8.67,-0.47,0.28,-0.03,0.04,0.00,
9.85,-0.56,-0.41,-0.03,0.01,-0.00,
10.35,-0.44,0.26,-0.03,-0.00,-0.00,
10.02,-0.42,-0.34,-0.03,-0.03,0.00,
10.14,-0.31,-0.85,-0.03,-0.00,-0.00,
9.65,-0.12,-0.05,-0.03,-0.01,-0.01,
9.29,-0.19,0.30,-0.03,0.01,-0.01,
9.89,0.04,-0.06,-0.03,-0.00,-0.01,
9.11,-0.23,-1.38,-0.03,0.03,-0.01,
10.38,-0.35,-0.46,-0.03,0.01,-0.02,
10.85,-0.11,-0.03,-0.03,-0.03,-0.01,
9.40,-0.35,-0.44,-0.03,-0.01,-0.01,
9.27,-0.02,-0.56,-0.03,-0.01,-0.02,
10.22,0.13,-0.32,-0.03,0.02,-0.02,
10.43,-0.29,0.50,-0.03,0.02,-0.01,
9.55,-0.14,0.12,-0.04,-0.01,-0.01,
9.51,-0.33,-0.64,-0.03,-0.01,-0.01,
10.51,0.11,-0.78,-0.03,-0.00,-0.02,
10.38,-0.17,0.32,-0.03,0.00,-0.01,
10.48,-0.17,-0.34,-0.04,0.01,-0.02,
9.15,-0.02,-0.94,-0.03,0.02,-0.02,
10.60,-0.19,-0.36,-0.03,0.00,-0.02,
9.76,-0.12,-0.19,-0.03,0.00,-0.02,
9.75,-0.17,-0.00,-0.03,-0.02,-0.01,
10.05,-0.24,-0.90,-0.03,-0.01,-0.01,
10.88,-0.17,-0.82,-0.03,-0.00,-0.01,
10.15,0.07,-0.50,-0.03,-0.01,-0.01,
9.99,-0.20,-0.83,-0.03,-0.01,-0.02,
9.43,0.16,-1.33,-0.03,-0.02,-0.01,
9.39,-0.24,0.25,-0.03,0.01,-0.01,
9.58,-0.25,-0.65,-0.04,0.02,-0.01,
10.72,0.08,-1.39,-0.03,-0.00,-0.01,
10.88,0.04,-0.80,-0.03,-0.00,-0.00,
9.68,-0.26,0.50,-0.03,0.01,-0.00,
10.02,-0.07,0.24,-0.04,0.00,-0.00,
10.36,-0.15,-0.84,-0.03,0.01,0.00,
9.63,0.12,-0.53,-0.03,-0.00,0.00,
10.17,-0.18,-0.37,-0.03,-0.01,0.01,
9.47,-0.28,-0.16,-0.03,-0.00,-0.00,
9.79,0.28,-0.82,-0.04,-0.02,0.00,
9.67,0.04,-0.72,-0.03,0.02,-0.00,
9.73,-0.10,0.14,-0.03,0.01,-0.00,
9.80,-0.08,0.55,-0.04,0.01,0.00,
9.45,0.10,0.00,-0.04,0.01,-0.00,
10.84,0.23,-0.93,-0.03,0.01,0.00,
9.43,0.04,-0.22,-0.03,-0.02,-0.01,
9.99,-0.23,0.00,-0.03,0.01,0.00,
9.86,-0.07,-0.66,-0.03,-0.01,0.01,
8.86,-0.02,-0.49,-0.03,0.02,0.00,
11.09,0.12,-0.52,-0.03,0.00,-0.00,
11.02,-0.16,0.32,-0.03,0.02,0.00,
9.59,-0.36,-0.16,-0.04,-0.03,0.01,
9.25,-0.18,-0.90,-0.03,-0.00,0.01,
9.57,0.00,0.01,-0.03,0.01,-0.01,
11.45,0.06,-0.28,-0.03,-0.03,0.00,
10.64,-0.06,-1.23,-0.03,-0.02,0.01,
7.96,0.19,-0.66,-0.03,0.00,0.00,
9.08,0.01,-0.47,-0.03,0.01,-0.01,
10.28,-0.11,0.49,-0.03,0.03,-0.00,
9.59,0.29,-0.24,-0.04,-0.01,0.00,
10.04,0.43,-0.56,-0.03,-0.01,0.00,
8.89,0.16,-0.55,-0.03,-0.01,0.01,
9.72,0.05,0.12,-0.03,0.01,-0.00,
10.75,-0.15,-0.46,-0.03,-0.00,-0.00,
9.53,0.18,-0.26,-0.03,-0.01,0.01,
10.38,0.30,-0.82,-0.03,-0.01,0.00,
9.16,-0.29,-0.54,-0.03,-0.02,0.00,
9.41,-0.12,0.19,-0.03,0.01,0.00,
10.11,-0.10,0.20,-0.03,0.01,0.00,
8.22,0.19,-0.36,-0.03,-0.02,0.01,
9.83,0.05,-0.49,-0.03,-0.00,-0.01,
10.16,0.16,-0.45,-0.03,-0.02,-0.00,
10.60,-0.03,-0.23,-0.03,0.00,0.00,
9.86,-0.28,-0.30,-0.03,-0.00,0.00,
10.33,-0.10,-0.23,-0.03,0.01,0.00,
10.39,0.16,-0.51,-0.03,0.02,0.00,
9.89,-0.09,-0.51,-0.03,0.00,0.00,
9.46,0.03,0.07,-0.03,-0.02,0.00,
9.09,0.09,-0.57,-0.03,-0.02,-0.00,
10.19,0.12,-0.44,-0.03,-0.01,0.00,
9.76,-0.05,0.07,-0.03,-0.00,0.00,
8.95,0.09,-0.65,-0.03,0.02,0.00,
10.27,-0.27,0.35,-0.04,0.01,-0.00,
10.36,-0.15,-0.54,-0.03,-0.02,0.00,
9.80,0.23,-0.67,-0.03,-0.01,0.00,
10.58,-0.06,-0.58,-0.03,-0.02,0.00,
9.40,-0.12,-0.17,-0.03,-0.01,0.01,
9.29,-0.05,-0.13,-0.03,0.01,0.00,
10.12,-0.31,-0.14,-0.03,0.01,-0.00,
10.59,0.01,0.16,-0.03,0.00,0.00,
10.77,0.21,-0.29,-0.03,0.00,0.00,
9.04,0.21,-0.30,-0.03,0.00,0.01,
10.18,0.02,-0.23,-0.03,0.01,-0.00,
10.22,0.09,0.36,-0.03,-0.02,-0.00,
10.30,0.08,0.01,-0.03,-0.03,-0.00,
9.04,-0.00,-1.30,-0.03,-0.01,0.00,
9.55,-0.01,-0.92,-0.03,-0.01,0.01,
9.26,0.10,-0.07,-0.03,0.00,-0.00,
9.95,-0.15,-0.10,-0.03,0.02,0.00,
10.26,0.15,0.05,-0.03,0.00,-0.00,
10.23,0.15,-0.73,-0.03,-0.01,0.00,
9.34,0.07,-0.32,-0.03,-0.03,0.01,
10.39,0.36,-0.80,-0.03,-0.01,0.00,
9.19,-0.11,0.08,-0.03,0.01,0.00,
10.41,-0.17,-0.23,-0.03,-0.01,-0.00,
9.16,0.13,-0.57,-0.03,-0.02,0.01,
9.77,0.15,-0.48,-0.03,0.00,0.00,
9.38,-0.02,-0.81,-0.03,0.00,0.00,
10.06,0.27,-0.04,-0.03,-0.00,-0.00,
10.22,0.12,0.57,-0.03,-0.01,0.01,
9.30,0.14,-1.63,-0.04,-0.02,0.01,
9.52,0.11,-0.25,-0.03,0.01,0.00,
9.70,0.16,-0.45,-0.03,0.02,-0.00,
10.27,0.01,-0.06,-0.03,-0.01,0.01,
9.93,0.35,0.45,-0.04,-0.01,0.01,
9.32,0.10,-0.71,-0.03,-0.01,-0.00,
9.77,0.23,-0.29,-0.03,0.01,-0.00,
10.59,0.29,-0.11,-0.03,-0.02,0.00,
9.68,0.18,0.53,-0.03,0.00,0.01,
10.49,-0.02,-0.31,-0.04,-0.00,-0.00,
9.57,0.06,-0.71,-0.03,0.00,0.00,
9.73,0.10,-0.22,-0.02,0.00,0.00,
10.05,0.09,0.10,-0.03,-0.02,0.00,
10.83,0.32,-0.76,-0.03,-0.04,0.00,
9.43,0.33,-0.58,-0.03,-0.02,0.00,
8.68,0.28,-0.96,-0.03,0.01,-0.00,
10.22,0.15,-0.48,-0.03,0.04,-0.00,
10.21,0.19,-0.53,-0.03,0.03,0.01,
9.96,0.02,0.04,-0.04,0.01,0.01,
9.37,0.43,-0.56,-0.03,-0.02,-0.00,
10.03,0.22,-0.59,-0.03,-0.03,-0.00,
10.78,0.31,-0.28,-0.03,-0.02,0.00,
9.14,0.18,-0.06,-0.03,-0.00,0.01,
9.16,0.10,-0.12,-0.04,0.02,-0.00,
9.88,0.60,-1.12,-0.03,0.03,-0.00,
9.87,0.32,-0.67,-0.03,-0.01,0.01,
11.01,-0.04,0.19,-0.03,0.00,0.00,
10.32,0.10,-0.48,-0.03,-0.01,0.00,
9.93,0.09,-0.61,-0.03,-0.01,0.00,
9.99,0.17,-0.94,-0.03,-0.01,0.01,
9.31,0.14,0.15,-0.03,0.01,0.00,
9.80,0.31,-0.84,-0.03,0.01,-0.00,
10.50,0.01,-0.11,-0.04,0.04,0.00,
9.83,0.59,0.27,-0.04,0.03,0.00,
9.80,0.23,-0.34,-0.03,0.01,0.00,
9.20,0.17,-0.08,-0.03,-0.01,0.00,
10.81,0.36,-1.49,-0.03,-0.03,0.00,
9.25,0.15,-0.46,-0.03,0.00,0.01,
10.17,-0.22,0.26,-0.03,0.01,0.00,
9.45,-0.04,-0.14,-0.03,-0.01,0.00,
9.68,0.01,-0.06,-0.03,0.01,-0.00,
11.25,0.02,-0.52,-0.03,0.02,0.00,
9.61,-0.02,-0.03,-0.03,0.01,-0.00,
9.54,0.02,-0.12,-0.03,-0.00,0.00,
9.52,0.01,-0.91,-0.03,-0.01,0.00,
10.37,-0.03,-0.56,-0.03,-0.02,0.00,
10.51,-0.07,-0.55,-0.02,-0.00,0.00,
8.77,-0.01,-0.38,-0.03,-0.01,0.01,
9.77,-0.17,-0.21,-0.03,-0.00,-0.00,
9.53,0.17,-0.67,-0.03,-0.02,0.00,
9.74,-0.17,-0.69,-0.02,-0.01,0.00,
9.83,0.15,-0.28,-0.02,-0.02,-0.00,
9.89,-0.21,-0.23,-0.03,-0.02,0.00,
9.27,-0.37,0.31,-0.02,-0.02,0.00,
9.38,-0.02,-0.50,-0.02,-0.02,0.00,
10.20,-0.04,-0.49,-0.02,-0.05,0.00,
9.69,-0.17,-0.73,-0.01,-0.05,0.01,
9.07,-0.19,-0.66,-0.01,-0.02,-0.00,
10.48,-0.33,-0.47,-0.01,-0.01,0.00,
9.89,-0.09,-0.82,-0.01,-0.01,-0.00,
10.04,0.03,-0.01,-0.01,-0.02,-0.00,
10.09,-0.29,-0.08,-0.01,-0.03,-0.00,
9.54,-0.06,-0.43,-0.01,-0.02,0.00,
10.54,-0.42,-0.34,-0.01,-0.02,0.00,
9.94,-0.10,-1.55,-0.01,-0.02,0.00,
9.39,-0.08,-0.43,-0.00,-0.01,-0.00,
9.60,0.00,0.10,-0.00,-0.01,-0.00,
10.11,-0.01,0.03,-0.00,-0.01,0.00,
10.07,-0.04,-0.41,-0.00,-0.01,0.00,
9.27,-0.18,-0.34,-0.00,-0.01,-0.00,
9.84,0.01,-0.35,-0.00,-0.01,-0.00,
9.64,-0.12,-0.72,-0.00,0.00,0.00,
10.14,-0.03,0.16,-0.00,0.03,0.00,
9.55,-0.10,-0.32,-0.01,-0.00,0.00,
9.55,-0.16,-0.11,-0.01,-0.01,0.00,
10.10,-0.14,-0.28,-0.00,-0.01,-0.00,
9.78,-0.13,-0.55,0.00,0.00,0.00,
9.83,-0.29,0.02,-0.00,-0.01,0.00,
8.53,-0.19,-0.63,-0.01,-0.00,-0.00,
9.02,-0.31,-1.04,-0.01,0.03,0.00,
9.54,-0.17,-0.36,-0.00,0.02,-0.00,
9.88,-0.52,0.43,0.00,-0.00,-0.00,
10.09,-0.50,0.62,-0.00,-0.01,0.00,
9.78,-0.90,-0.60,-0.01,-0.02,0.00,
9.75,-0.63,-1.08,-0.00,-0.02,-0.00,
10.05,-0.49,-1.43,0.00,0.01,-0.00,
8.55,-0.40,0.63,0.00,0.03,-0.00,
9.78,-0.76,0.47,-0.01,0.03,-0.00,
10.17,-0.65,-0.66,-0.01,-0.00,0.01,
9.63,-0.20,-0.69,-0.00,-0.01,-0.01,
10.49,-1.14,0.39,0.00,-0.01,-0.00,
11.13,-0.73,0.05,-0.00,-0.02,0.01,
9.19,-0.91,0.02,-0.00,-0.02,0.00,
10.30,-1.18,-0.32,-0.01,-0.01,-0.01,
9.15,-0.76,-1.23,-0.00,0.00,0.00,
9.61,-1.07,-0.23,-0.00,0.03,-0.00,
10.44,-1.14,-0.53,-0.00,0.01,0.00,
10.22,-0.84,0.08,-0.00,0.00,0.01,
9.11,-0.87,-0.24,-0.00,0.01,-0.00,
10.96,-0.85,0.13,-0.00,-0.00,-0.00,
10.02,-1.14,0.13,-0.00,-0.01,0.01,
9.22,-0.99,0.04,-0.01,-0.00,0.00,
8.87,-0.77,-0.43,-0.00,0.01,-0.00,
10.14,-0.85,0.01,-0.00,0.00,0.00,
9.37,-0.88,0.10,-0.00,0.01,0.00,
9.30,-0.82,0.19,-0.00,0.01,-0.00,
10.22,-1.00,-0.03,-0.00,0.00,-0.00,
9.74,-0.91,0.24,-0.00,0.00,0.00,
9.88,-0.92,-0.22,-0.00,-0.00,-0.00,
10.46,-1.11,0.04,-0.00,-0.01,0.00,
9.32,-0.93,0.44,-0.00,-0.01,0.01,
9.63,-1.07,-0.05,-0.01,-0.01,-0.00,
9.26,-0.86,-0.74,-0.01,0.01,-0.00,
10.05,-0.88,-0.28,-0.00,0.01,0.00,
9.51,-0.88,-0.03,-0.00,0.01,0.00,
10.66,-0.89,0.13,-0.00,0.01,0.00,
9.82,-1.01,-0.26,-0.00,-0.01,0.00,
10.61,-0.85,-0.13,-0.00,-0.02,0.00,
9.93,-1.13,-0.07,-0.00,-0.02,0.01,
10.24,-0.86,-0.60,-0.00,-0.01,-0.00,
9.96,-1.03,-0.25,-0.00,-0.00,0.00,
9.20,-0.86,-0.45,-0.01,-0.00,-0.00,
9.32,-0.91,-0.28,-0.01,0.04,-0.01,
10.17,-1.01,0.01,-0.00,0.02,0.00,
9.33,-0.98,0.40,-0.00,-0.00,0.00,
9.29,-1.06,0.01,-0.00,-0.02,-0.00,
10.11,-0.82,0.09,-0.01,-0.03,0.00,
9.60,-1.04,-0.44,-0.00,-0.01,0.01,
9.06,-0.77,-0.67,-0.00,-0.00,0.00,
10.54,-0.96,-0.16,-0.00,0.02,0.00,
9.69,-0.89,0.15,-0.00,0.02,0.00,
9.77,-0.87,-0.13,-0.00,0.00,0.00,
9.62,-0.76,-0.18,-0.00,0.00,0.01,
10.53,-0.88,-0.20,-0.00,-0.02,0.01,
9.74,-0.86,-0.27,-0.00,-0.02,0.01,
9.31,-0.84,-0.80,-0.00,-0.03,0.00,
9.41,-0.71,-0.38,-0.00,0.01,0.00,
8.66,-1.08,0.01,-0.00,0.02,0.01,
10.19,-1.11,-0.16,-0.00,0.00,0.00,
10.42,-1.07,-0.00,-0.00,-0.01,0.00,
9.21,-0.83,-0.12,-0.00,-0.01,-0.00,
10.15,-0.92,-0.41,-0.00,-0.02,0.01,
8.32,-0.89,-0.75,-0.00,-0.01,0.00,
9.76,-1.04,-0.49,-0.00,0.00,-0.01,
10.12,-0.51,-0.00,-0.00,0.01,0.00,
9.37,-0.92,0.07,-0.00,0.01,0.00,
10.23,-0.98,-0.05,-0.00,-0.01,-0.00,
9.35,-0.91,0.13,-0.00,-0.01,0.00,
9.58,-0.79,-0.49,-0.00,-0.01,-0.01,
10.71,-1.07,-0.50,-0.00,-0.02,0.00,
9.24,-0.98,-0.22,-0.00,-0.01,0.00,
9.30,-0.78,-0.56,-0.01,0.01,-0.00,
10.02,-0.79,-0.68,-0.00,0.02,0.00,
10.11,-0.88,-0.03,-0.00,0.02,0.00,
9.99,-0.87,-0.08,-0.00,0.01,-0.00,
9.93,-0.87,-0.14,-0.01,-0.01,0.00,
9.90,-1.02,-0.06,-0.00,-0.01,0.01,
9.87,-0.83,-0.17,-0.00,-0.02,0.00,
9.86,-0.94,-0.22,-0.01,-0.02,0.00,
9.50,-0.86,-0.54,-0.01,0.01,-0.00,
9.71,-0.79,-0.45,-0.00,0.01,-0.00,
10.61,-0.82,0.13,-0.00,0.02,0.01,
9.78,-1.14,-0.01,-0.00,0.02,0.00,
9.80,-0.81,-0.07,-0.00,0.00,-0.00,
10.87,-0.87,-0.20,-0.00,-0.01,0.00,
9.12,-0.89,-0.23,-0.00,-0.02,0.00,
8.67,-0.83,-0.47,-0.00,-0.01,-0.01,
10.64,-1.00,-0.47,-0.00,-0.01,0.00,
9.30,-0.97,-0.21,-0.00,0.01,0.01,
8.95,-0.86,-0.47,-0.00,0.01,-0.00,
10.94,-0.98,-0.18,-0.00,0.01,-0.01,
9.82,-0.81,0.09,-0.00,0.00,0.01,
9.62,-1.02,-0.06,-0.00,-0.01,0.00,
8.88,-0.91,-0.26,-0.00,-0.01,-0.01,
10.86,-0.88,-0.09,-0.00,-0.01,-0.00,
9.96,-1.05,-0.32,-0.00,-0.01,0.00,
9.29,-0.98,-0.36,-0.00,0.01,0.01,
9.89,-0.99,-0.28,-0.00,-0.00,-0.01,
10.76,-0.99,-0.11,-0.00,-0.01,0.00,
