10.11,-0.98,-0.27,-0.00,-0.01,0.00,
9.65,-1.05,-0.11,-0.00,-0.00,0.00,
9.58,-1.00,-0.25,-0.00,-0.01,-0.00,
10.43,-1.14,-0.60,-0.00,-0.00,-0.00,
9.79,-1.41,-0.31,-0.00,-0.00,0.00,
9.43,-1.39,-0.27,-0.00,-0.01,0.00,
10.22,-1.53,-0.21,-0.01,0.00,0.00,
9.65,-1.13,-0.26,-0.00,0.00,0.00,
9.53,-1.17,-0.12,-0.00,-0.01,-0.00,
10.20,-1.15,-0.26,-0.00,-0.00,0.00,
9.95,-1.09,-0.24,-0.00,-0.01,0.00,
9.89,-1.10,-0.30,-0.00,-0.01,-0.00,
9.86,-0.82,-0.19,-0.00,-0.01,0.00,
9.61,-1.01,-0.30,-0.00,-0.00,0.00,
9.70,-1.48,-0.23,-0.00,-0.01,-0.00,
10.17,-0.66,-0.20,-0.00,-0.00,0.00,
9.72,-1.14,-0.44,-0.00,-0.00,0.00,
9.62,-1.14,-0.34,-0.00,-0.00,0.00,
9.81,-0.60,-0.26,-0.00,-0.01,0.00,
9.72,-0.98,-0.44,-0.00,0.00,0.00,
9.97,-0.92,-0.36,-0.00,-0.00,0.00,
9.47,-0.74,-0.06,-0.00,-0.01,0.00,
10.18,-0.86,-0.27,-0.00,-0.01,0.00,
9.85,-1.01,-0.30,-0.00,-0.01,0.00,
9.43,-0.65,-0.14,-0.00,-0.01,0.00,
9.95,-1.02,-0.31,-0.00,-0.00,0.00,
9.77,-1.02,-0.48,-0.00,-0.00,0.00,
9.66,-0.79,0.01,-0.00,0.00,0.00,
10.08,-0.80,-0.16,-0.00,0.00,0.00,
9.88,-0.90,-0.42,-0.00,-0.00,0.00,
9.76,-0.85,-0.07,-0.00,-0.01,0.00,
9.52,-0.84,-0.12,-0.00,-0.00,0.00,
9.88,-0.70,-0.40,-0.00,-0.01,0.00,
9.78,-0.89,-0.31,-0.00,-0.01,0.00,
9.91,-0.98,-0.37,-0.00,-0.00,0.00,
9.65,-1.19,-0.18,-0.00,-0.00,0.00,
9.73,-1.12,-0.27,-0.00,0.00,0.00,
9.94,-1.02,-0.26,-0.00,0.00,0.00,
9.76,-0.92,-0.16,-0.00,-0.00,0.00,
9.90,-1.47,-0.23,-0.00,-0.01,0.00,
9.74,-1.25,-0.24,-0.00,-0.00,0.00,
9.77,-1.22,-0.17,-0.00,-0.00,0.00,
10.15,-1.26,-0.23,-0.00,-0.01,0.00,
9.74,-1.15,-0.26,-0.00,-0.00,0.00,
9.73,-0.85,-0.27,-0.00,-0.00,0.00,
9.74,-1.04,-0.27,-0.00,-0.01,0.00,
9.82,-0.83,-0.30,-0.00,-0.00,0.00,
9.85,-0.99,-0.23,-0.00,-0.00,0.00,
9.61,-0.85,-0.21,-0.00,-0.01,0.00,
9.92,-0.82,-0.35,-0.00,-0.01,0.00,
9.76,-0.72,-0.21,-0.00,-0.01,0.00,
9.78,-0.65,-0.26,-0.00,-0.01,0.00,
9.93,-0.81,-0.35,-0.00,-0.00,0.00,
9.81,-0.63,-0.25,-0.00,-0.00,0.00,
9.77,-0.36,-0.21,-0.00,-0.00,-0.00,
9.77,-0.49,-0.23,-0.00,-0.00,0.00,
9.82,-0.33,-0.27,-0.00,-0.01,0.00,
9.88,-0.38,-0.25,-0.00,-0.01,0.00,
9.77,-0.32,-0.33,-0.00,-0.00,0.00,
9.76,-0.38,-0.28,-0.00,-0.01,0.00,
9.85,-0.21,-0.28,-0.00,-0.00,0.00,
9.80,-0.19,-0.31,-0.00,-0.01,0.00,
9.76,-0.15,-0.27,-0.00,-0.00,0.00,
9.84,-0.07,-0.26,-0.00,-0.00,0.00,
9.83,-0.19,-0.27,-0.00,-0.01,0.00,
9.74,-0.14,-0.31,-0.00,-0.00,0.00,
9.71,-0.07,-0.29,-0.00,-0.00,0.00,
9.81,-0.09,-0.25,-0.00,-0.00,0.00,
9.81,-0.07,-0.32,-0.00,-0.00,0.00,
9.81,-0.10,-0.29,-0.00,-0.01,0.00,
9.83,-0.04,-0.25,-0.00,-0.00,0.00,
9.80,-0.08,-0.28,-0.00,-0.00,0.00,
9.83,-0.08,-0.27,-0.00,-0.00,0.00,
9.77,-0.03,-0.28,-0.00,-0.00,0.00,
9.80,-0.05,-0.32,-0.00,-0.01,0.00,
9.75,-0.05,-0.29,-0.00,-0.00,0.00,
9.81,0.01,-0.31,-0.00,-0.01,-0.00,
9.80,0.02,-0.29,-0.00,-0.01,-0.00,
9.83,-0.04,-0.31,-0.00,-0.00,0.00,
9.80,-0.02,-0.32,-0.00,-0.00,0.00,
9.80,-0.01,-0.27,-0.00,-0.00,0.00,
9.80,-0.05,-0.30,-0.00,-0.00,0.00,
9.77,-0.01,-0.28,-0.00,-0.00,0.00,
9.80,-0.03,-0.30,-0.00,-0.01,0.00,
9.82,0.01,-0.31,-0.00,-0.00,0.00,
9.81,-0.03,-0.30,-0.00,-0.00,0.00,
9.76,-0.03,-0.28,-0.00,-0.00,0.00,
9.80,-0.00,-0.31,-0.00,-0.01,0.00,
9.80,0.01,-0.27,-0.00,-0.00,0.00,
9.78,-0.01,-0.26,-0.00,-0.00,0.00,
9.82,-0.04,-0.29,-0.00,-0.01,0.00,
9.78,-0.00,-0.32,-0.00,-0.00,0.00,
9.81,-0.00,-0.30,-0.00,-0.01,0.00,
9.77,-0.01,-0.33,-0.00,-0.00,0.00,
9.83,-0.01,-0.31,-0.00,-0.00,0.00,
9.82,-0.00,-0.31,-0.00,-0.01,0.00,
9.80,-0.01,-0.29,-0.00,-0.01,0.00,
9.82,-0.03,-0.30,-0.00,-0.00,0.00,
9.77,-0.04,-0.28,-0.00,-0.00,0.00,
9.80,-0.01,-0.30,-0.00,-0.00,0.00,
9.79,-0.02,-0.28,-0.00,-0.01,0.00,
9.82,-0.00,-0.29,-0.00,-0.00,0.00,
9.78,-0.02,-0.28,-0.00,-0.00,0.00,
9.82,-0.02,-0.29,-0.00,-0.00,0.00,
9.82,-0.01,-0.27,-0.00,-0.01,0.00,
9.76,0.00,-0.27,-0.00,-0.01,0.00,
9.81,-0.02,-0.27,-0.00,-0.00,0.00,
9.78,-0.03,-0.28,-0.00,-0.00,0.00,
9.83,-0.02,-0.30,-0.00,-0.00,0.00,
9.77,-0.01,-0.28,-0.00,-0.00,0.00,
9.81,-0.01,-0.31,-0.00,-0.00,0.00,
9.78,-0.02,-0.30,-0.00,-0.00,0.00,
9.80,-0.02,-0.31,-0.00,-0.00,0.00,
9.79,-0.01,-0.27,-0.00,-0.00,0.00,
9.77,-0.04,-0.31,-0.00,-0.00,0.00,
9.80,-0.01,-0.30,-0.00,-0.00,0.00,
9.78,-0.03,-0.28,-0.00,-0.00,0.00,
9.78,-0.02,-0.28,-0.00,-0.00,-0.00,
9.79,-0.02,-0.24,-0.00,-0.00,0.00,
9.79,-0.01,-0.28,-0.00,-0.00,0.00,
9.75,-0.02,-0.29,-0.00,-0.00,0.00,
9.78,-0.01,-0.29,-0.00,-0.00,0.00,
9.82,0.00,-0.30,-0.00,-0.00,0.00,
9.79,-0.02,-0.30,-0.00,-0.00,0.00,
9.81,-0.00,-0.30,-0.00,-0.00,0.00,
9.79,-0.02,-0.29,-0.00,-0.00,0.00,
9.78,-0.03,-0.29,-0.00,-0.00,0.00,
9.80,-0.04,-0.29,-0.00,-0.00,0.00,
9.77,-0.03,-0.30,-0.00,-0.00,0.00,
9.80,-0.02,-0.27,-0.00,-0.01,0.00,
9.80,-0.00,-0.27,-0.00,-0.00,0.00,
9.79,-0.01,-0.28,-0.00,-0.00,0.00,
9.81,-0.01,-0.27,-0.00,-0.00,0.00,
9.81,-0.00,-0.29,-0.00,-0.00,0.00,
9.82,-0.03,-0.28,-0.00,-0.00,0.00,
9.79,-0.02,-0.31,-0.00,-0.00,0.00,
9.82,-0.01,-0.27,-0.00,-0.00,0.00,
9.80,-0.03,-0.28,-0.00,-0.00,0.00,
9.79,-0.01,-0.28,-0.00,-0.00,0.00,
9.78,-0.01,-0.30,-0.00,-0.00,0.00,
9.79,-0.02,-0.32,-0.00,-0.00,0.00,
9.78,-0.01,-0.26,-0.00,-0.00,-0.00,
9.79,-0.04,-0.27,-0.00,-0.00,0.00,
9.81,0.00,-0.28,-0.00,-0.00,0.00,
9.81,-0.00,-0.29,-0.00,-0.00,0.00,
9.78,-0.01,-0.32,-0.00,-0.00,0.00,
9.81,-0.02,-0.30,-0.00,-0.00,0.00,
9.80,-0.02,-0.31,-0.00,-0.00,0.00,
9.77,-0.02,-0.29,-0.00,-0.00,0.00,
9.80,-0.01,-0.29,-0.00,-0.00,-0.00,
9.79,-0.01,-0.27,-0.00,-0.00,0.00,
9.79,-0.01,-0.31,-0.00,-0.00,0.00,
9.82,-0.02,-0.29,-0.00,-0.00,0.00,
9.79,-0.01,-0.30,-0.00,-0.00,0.00,
9.76,-0.01,-0.30,-0.00,-0.00,0.00,
9.82,-0.01,-0.32,-0.00,-0.00,0.00,
9.78,-0.01,-0.31,-0.00,-0.00,0.00,
9.82,-0.01,-0.32,-0.00,-0.01,0.00,
9.82,-0.01,-0.28,-0.00,-0.00,0.00,
9.79,-0.03,-0.28,-0.00,-0.01,0.00,
9.83,-0.02,-0.30,-0.00,-0.00,0.00,
9.81,-0.04,-0.28,-0.00,-0.01,0.00,
9.80,-0.03,-0.30,-0.00,-0.01,0.00,
9.78,-0.01,-0.30,-0.00,-0.00,0.00,
9.79,-0.04,-0.26,-0.00,-0.01,0.00,
9.78,-0.02,-0.26,-0.00,-0.00,0.00,
9.80,-0.02,-0.29,-0.00,-0.00,0.00,
9.80,-0.02,-0.28,-0.00,-0.01,-0.00,
9.80,-0.00,-0.29,-0.00,-0.00,0.00,
9.77,-0.00,-0.28,-0.00,-0.00,0.00,
9.78,0.01,-0.32,-0.00,-0.00,0.00,
9.80,-0.01,-0.29,-0.00,-0.00,0.00,
9.80,-0.01,-0.30,-0.00,-0.00,-0.00,
9.82,-0.00,-0.29,-0.00,-0.00,0.00,
9.83,-0.02,-0.29,-0.00,-0.01,0.00,
9.81,-0.02,-0.29,-0.00,-0.00,0.00,
9.82,-0.04,-0.27,-0.00,-0.00,0.00,
9.78,-0.01,-0.29,-0.00,-0.00,0.00,
9.78,-0.02,-0.30,-0.00,-0.00,0.00,
9.77,-0.01,-0.25,-0.00,-0.00,0.00,
9.78,-0.02,-0.29,-0.00,-0.00,0.00,
9.76,-0.03,-0.28,-0.00,-0.01,0.00,
9.80,-0.01,-0.26,-0.00,-0.00,0.00,
9.83,-0.02,-0.27,-0.00,-0.00,0.00,
9.80,-0.01,-0.27,-0.00,-0.00,-0.00,
9.80,0.01,-0.27,-0.00,-0.00,0.00,
9.77,-0.00,-0.31,-0.00,-0.00,0.00,
9.81,-0.01,-0.29,-0.00,-0.00,-0.00,
9.78,-0.01,-0.31,-0.00,-0.00,0.00,
9.80,-0.02,-0.29,-0.00,-0.00,0.00,
9.81,-0.04,-0.29,-0.00,-0.00,0.00,
9.79,-0.01,-0.31,-0.00,-0.01,0.00,
9.80,0.00,-0.29,-0.00,-0.00,0.00,
9.79,-0.02,-0.29,-0.00,-0.00,0.00,
9.78,-0.02,-0.32,-0.00,-0.01,0.00,
9.80,-0.02,-0.28,-0.00,-0.00,0.00,
9.80,-0.03,-0.31,-0.00,-0.00,0.00,
9.80,-0.01,-0.28,-0.00,-0.00,0.00,
9.80,-0.02,-0.28,-0.00,-0.00,0.00,
9.79,-0.01,-0.26,-0.00,-0.00,0.00,
9.80,-0.02,-0.31,-0.00,-0.00,0.00,
9.80,-0.02,-0.30,-0.00,-0.00,0.00,
9.76,-0.02,-0.28,-0.00,-0.00,0.00,
9.78,-0.02,-0.30,-0.00,-0.00,0.00,
9.81,-0.03,-0.28,-0.00,-0.00,0.00,
9.79,-0.01,-0.34,-0.00,-0.00,0.00,
9.79,-0.02,-0.28,-0.00,-0.00,0.00,
9.81,-0.01,-0.30,-0.00,-0.00,0.00,
9.78,-0.02,-0.28,-0.00,-0.00,0.00,
9.77,-0.02,-0.25,-0.00,-0.01,0.00,
9.80,-0.03,-0.27,-0.00,-0.00,0.00,
9.78,-0.01,-0.30,-0.00,-0.01,0.00,
9.78,-0.02,-0.30,-0.00,-0.00,0.00,
9.79,0.01,-0.29,-0.00,-0.01,0.00,
9.79,-0.02,-0.28,-0.00,-0.00,0.00,
9.81,-0.02,-0.31,-0.00,-0.01,-0.00,
9.82,-0.01,-0.29,-0.00,-0.00,0.00,
9.80,-0.02,-0.29,-0.00,-0.01,0.00,
9.81,-0.02,-0.28,-0.00,-0.00,0.00,
9.81,-0.02,-0.32,-0.00,-0.00,0.00,
9.80,-0.02,-0.29,-0.00,-0.00,-0.00,
9.78,-0.02,-0.29,-0.00,-0.00,0.00,
9.80,-0.03,-0.29,-0.00,-0.01,0.00,
9.79,-0.01,-0.29,-0.00,-0.01,0.00,
9.80,-0.01,-0.26,-0.00,-0.01,0.00,
9.80,-0.01,-0.27,-0.00,-0.00,0.00,
9.79,-0.01,-0.27,-0.00,-0.01,0.00,
9.81,-0.01,-0.27,-0.00,-0.01,0.00,
9.80,-0.02,-0.28,-0.00,-0.01,0.00,
9.79,-0.02,-0.26,-0.00,-0.01,0.00,
9.83,0.01,-0.33,-0.00,-0.01,0.00,
9.77,-0.02,-0.29,-0.00,-0.01,0.00,
9.78,-0.02,-0.29,-0.00,-0.01,0.00,
9.78,-0.01,-0.25,-0.00,-0.01,0.00,
9.79,-0.03,-0.29,-0.00,-0.01,0.00,
9.79,-0.01,-0.30,-0.00,-0.01,0.00,
9.79,-0.01,-0.29,-0.00,-0.01,0.00,
9.78,-0.02,-0.30,-0.00,-0.00,0.00,
9.79,-0.01,-0.31,-0.00,-0.01,0.00,
9.78,-0.02,-0.29,-0.00,-0.01,0.00,
9.78,-0.01,-0.33,-0.00,-0.00,0.00,
9.80,-0.01,-0.29,-0.00,-0.01,0.00,
9.79,-0.02,-0.26,-0.00,-0.01,0.00,
9.80,-0.02,-0.24,-0.00,-0.01,0.00,
9.79,-0.02,-0.26,-0.00,-0.00,0.00,
9.80,-0.01,-0.28,-0.00,-0.01,0.00,
9.82,-0.01,-0.31,-0.00,-0.01,0.00,
9.79,-0.01,-0.31,-0.00,-0.00,0.00,
9.81,-0.02,-0.28,-0.00,-0.01,0.00,
9.80,0.00,-0.32,-0.00,-0.01,-0.00,
9.81,-0.02,-0.29,-0.00,-0.01,0.00,
9.83,-0.01,-0.28,-0.00,-0.01,0.00,
9.80,-0.01,-0.27,-0.00,-0.01,0.00,
9.81,-0.01,-0.28,-0.00,-0.00,0.00,
9.79,-0.03,-0.27,-0.00,-0.01,0.00,
9.80,-0.02,-0.27,-0.00,-0.00,0.00,
9.79,-0.01,-0.30,-0.00,-0.00,0.00,
9.79,-0.01,-0.34,-0.00,-0.01,0.00,
9.78,-0.03,-0.31,-0.00,-0.01,0.00,
9.80,-0.03,-0.28,-0.00,-0.01,0.00,
9.79,-0.04,-0.28,-0.00,-0.01,0.00,
9.80,-0.00,-0.27,-0.00,-0.01,0.00,
9.80,-0.03,-0.27,-0.00,-0.01,0.00,
9.78,-0.00,-0.26,-0.00,-0.01,0.00,
9.81,-0.03,-0.32,-0.00,-0.01,0.00,
9.81,-0.01,-0.30,-0.00,-0.00,0.00,
9.80,-0.00,-0.30,-0.00,-0.01,0.00,
9.80,-0.02,-0.28,-0.00,-0.01,0.00,
9.81,-0.02,-0.28,-0.00,-0.01,0.00,
9.79,-0.02,-0.31,-0.00,-0.01,0.00,
9.81,-0.03,-0.26,-0.00,-0.01,0.00,
9.79,-0.02,-0.25,-0.00,-0.01,0.00,
9.79,-0.02,-0.31,-0.00,-0.01,0.00,
9.77,-0.00,-0.24,-0.00,-0.01,0.00,
9.80,-0.02,-0.31,-0.00,-0.01,0.00,
9.78,-0.01,-0.27,-0.00,-0.01,0.00,
9.78,-0.03,-0.24,-0.00,-0.01,0.00,
9.78,-0.02,-0.24,-0.00,-0.01,0.00,
9.80,-0.02,-0.27,-0.00,-0.01,0.00,
9.80,-0.02,-0.29,-0.00,-0.01,0.00,
9.78,0.00,-0.31,-0.00,-0.01,-0.00,
9.79,0.00,-0.29,-0.00,-0.01,0.00,
9.82,-0.01,-0.32,-0.00,-0.00,0.00,
9.80,-0.01,-0.30,-0.00,-0.01,0.00,
9.80,-0.03,-0.29,-0.00,-0.01,0.00,
9.80,-0.02,-0.28,-0.00,-0.01,0.00,
9.80,-0.00,-0.29,-0.00,-0.00,0.00,
9.79,-0.02,-0.27,-0.00,-0.01,0.00,
9.79,-0.04,-0.28,-0.00,-0.01,0.00,
9.78,-0.01,-0.29,-0.00,-0.01,0.00,
9.78,-0.03,-0.32,-0.00,-0.01,0.00,
9.79,-0.02,-0.30,-0.00,-0.01,0.00,
9.80,-0.02,-0.29,-0.00,-0.00,0.00,
9.76,-0.02,-0.28,-0.00,-0.01,0.00,
9.81,-0.02,-0.26,-0.00,-0.01,0.00,
9.78,-0.01,-0.30,-0.00,-0.01,0.00,
9.82,-0.02,-0.28,-0.00,-0.01,0.00,
9.80,-0.01,-0.26,-0.00,-0.01,0.00,
9.79,-0.01,-0.29,-0.00,-0.01,0.00,
9.79,0.00,-0.31,-0.00,-0.01,0.00,
9.81,-0.01,-0.31,-0.00,-0.01,0.00,
9.80,-0.02,-0.34,-0.00,-0.01,0.00,
9.79,0.00,-0.30,-0.00,-0.01,0.00,
9.82,-0.02,-0.31,-0.00,-0.01,0.00,
9.82,-0.01,-0.25,-0.00,-0.01,0.00,
9.79,-0.02,-0.28,-0.00,-0.01,0.00,
9.79,-0.02,-0.27,-0.00,-0.01,0.00,
9.78,-0.02,-0.28,-0.00,-0.01,0.00,
9.80,-0.02,-0.29,-0.00,-0.00,0.00,
9.78,-0.02,-0.32,-0.00,-0.01,0.00,
9.79,-0.03,-0.29,-0.00,-0.00,0.00,
9.78,-0.01,-0.28,-0.00,-0.01,-0.00,
9.78,-0.01,-0.29,-0.00,-0.01,0.00,
9.78,-0.01,-0.26,-0.00,-0.01,0.00,
9.80,-0.05,-0.26,-0.00,-0.01,0.00,
9.80,-0.01,-0.26,-0.00,-0.01,0.00,
9.79,-0.01,-0.25,-0.00,-0.01,-0.00,
9.78,-0.03,-0.28,-0.00,-0.01,0.00,
9.77,0.00,-0.32,-0.00,-0.01,0.00,
9.79,-0.01,-0.32,-0.00,-0.01,-0.00,
9.80,-0.01,-0.26,-0.00,-0.01,-0.00,
9.82,-0.01,-0.28,-0.00,-0.01,0.00,
9.83,-0.02,-0.31,-0.00,-0.01,0.00,
9.79,-0.01,-0.26,-0.00,-0.00,0.00,
9.79,-0.02,-0.28,-0.00,-0.01,0.00,
9.80,-0.03,-0.27,-0.00,-0.01,0.00,
9.77,-0.01,-0.29,-0.00,-0.00,0.00,
9.81,-0.01,-0.29,-0.00,-0.00,0.00,
9.80,-0.01,-0.30,-0.00,-0.01,0.00,
9.80,-0.02,-0.29,-0.00,-0.01,0.00,
9.78,-0.02,-0.26,-0.00,-0.01,0.00,
9.82,-0.01,-0.30,-0.00,-0.01,0.00,
9.80,-0.04,-0.26,-0.00,-0.01,0.00,
9.78,-0.03,-0.27,-0.00,-0.00,0.00,
9.79,-0.01,-0.30,-0.00,-0.00,0.00,
9.80,-0.02,-0.31,-0.00,-0.00,0.00,
9.79,-0.01,-0.30,-0.00,-0.00,0.00,
9.82,-0.02,-0.28,-0.00,-0.00,0.00,
9.81,-0.02,-0.31,-0.00,-0.01,0.00,
9.80,-0.01,-0.30,-0.00,-0.00,0.00,
9.83,-0.00,-0.29,-0.00,-0.00,0.00,
9.84,-0.01,-0.30,-0.00,-0.00,0.00,
9.80,-0.03,-0.26,-0.00,-0.00,0.00,
9.81,-0.02,-0.30,-0.00,-0.00,0.00,
9.80,-0.02,-0.27,-0.00,-0.01,0.00,
9.73,-0.02,-0.30,-0.00,-0.00,0.00,
9.80,-0.01,-0.29,-0.00,-0.00,0.00,
9.77,-0.01,-0.29,-0.00,-0.00,0.00,
9.75,-0.01,-0.28,-0.00,-0.00,0.00,
9.75,-0.01,-0.26,-0.00,-0.01,0.00,
9.80,-0.02,-0.30,-0.00,-0.01,0.00,
9.83,-0.02,-0.24,-0.00,-0.01,0.00,
9.75,-0.01,-0.31,-0.00,-0.00,0.00,
9.79,-0.01,-0.25,-0.00,-0.00,0.00,
9.77,-0.02,-0.27,-0.00,-0.00,0.00,
9.84,-0.01,-0.32,-0.00,-0.01,-0.00,
9.79,0.01,-0.31,-0.00,-0.00,0.00,
9.83,-0.03,-0.29,-0.00,-0.00,0.00,
9.80,-0.02,-0.30,-0.00,-0.01,0.00,
9.79,-0.02,-0.27,-0.00,-0.01,0.00,
9.79,-0.01,-0.27,-0.00,-0.01,0.00,
9.84,-0.02,-0.33,-0.00,-0.01,0.00,
9.80,-0.00,-0.33,-0.00,-0.01,0.00,
9.79,-0.02,-0.29,-0.00,-0.00,0.00,
9.77,-0.01,-0.30,-0.00,-0.00,0.00,
9.77,-0.02,-0.29,-0.00,-0.00,0.00,
9.80,-0.01,-0.28,-0.00,-0.00,0.00,
9.76,0.00,-0.31,-0.00,-0.01,0.00,
9.78,-0.01,-0.27,-0.00,-0.01,0.00,
9.78,-0.00,-0.27,-0.00,-0.00,0.00,
9.79,0.00,-0.28,-0.00,-0.01,0.00,
9.78,-0.00,-0.30,-0.00,-0.00,0.00,
9.80,0.01,-0.28,-0.00,-0.01,0.00,
9.82,-0.07,-0.30,-0.00,-0.01,0.00,
9.76,-0.05,-0.27,-0.00,-0.00,0.00,
9.83,0.05,-0.29,-0.00,-0.00,0.00,
9.88,0.01,-0.30,-0.00,-0.00,0.00,
9.75,0.01,-0.27,-0.00,-0.00,0.00,
9.86,0.08,-0.30,-0.00,-0.00,0.00,
9.73,0.08,-0.29,-0.00,-0.00,0.00,
9.77,0.13,-0.30,-0.00,-0.00,0.00,
9.80,0.16,-0.29,-0.00,-0.00,0.00,
9.81,0.20,-0.31,-0.00,-0.00,0.00,
9.77,0.38,-0.31,-0.00,-0.00,0.00,
9.79,0.46,-0.32,-0.00,-0.01,0.00,
9.85,0.48,-0.28,-0.00,-0.01,0.00,
9.78,0.60,-0.29,-0.00,-0.00,0.00,
9.73,0.76,-0.29,-0.00,-0.01,0.00,
9.78,0.82,-0.27,-0.00,-0.01,0.00,
9.70,1.01,-0.34,-0.00,-0.00,0.00,
9.71,1.28,-0.32,-0.00,-0.00,0.00,
9.87,1.34,-0.36,-0.00,-0.01,0.00,
9.79,1.28,-0.35,-0.00,-0.01,0.00,
9.70,1.37,-0.34,-0.00,-0.01,0.00,
9.72,1.32,-0.26,-0.00,-0.00,0.00,
9.88,1.31,-0.35,-0.00,-0.00,0.00,
9.79,1.27,-0.35,-0.00,-0.01,0.00,
9.72,1.14,-0.27,-0.00,-0.00,0.00,
9.70,1.37,-0.33,-0.00,-0.00,0.00,
9.93,1.27,-0.43,-0.00,-0.00,0.00,
9.58,1.37,-0.33,-0.00,-0.00,0.00,
9.86,1.28,-0.24,-0.00,-0.00,0.00,
9.87,1.23,-0.28,-0.00,-0.00,0.00,
9.70,1.26,-0.39,-0.00,-0.01,0.00,
9.82,1.24,-0.35,-0.00,-0.01,0.00,
9.65,1.20,-0.36,-0.00,-0.01,0.00,
9.98,1.18,-0.46,-0.00,-0.00,0.00,
9.83,1.17,-0.38,-0.00,-0.00,0.00,
9.48,1.14,-0.24,-0.00,0.00,0.00,
9.85,1.18,-0.43,-0.00,-0.00,0.00,
10.00,1.17,-0.30,-0.00,-0.00,0.01,
9.31,1.17,-0.32,-0.00,-0.00,0.00,
10.16,1.13,-0.49,-0.00,-0.01,0.00,
9.63,1.13,-0.16,-0.00,-0.01,0.00,
9.68,1.05,-0.25,-0.00,-0.01,0.00,
9.96,1.11,-0.38,-0.00,-0.01,0.00,
9.78,1.14,-0.31,-0.00,-0.01,0.00,
9.68,1.12,-0.47,-0.00,-0.00,0.00,
9.84,1.13,-0.54,-0.00,0.00,0.00,
9.66,1.07,-0.14,-0.00,0.01,0.00,
9.47,1.01,-0.20,-0.01,0.00,0.00,
9.31,1.13,-0.24,-0.00,-0.01,0.00,
10.13,1.06,-0.27,-0.00,-0.01,-0.00,
9.94,1.12,-0.40,-0.00,-0.01,0.00,
9.53,1.09,-0.37,-0.00,-0.01,0.00,
9.58,1.13,-0.38,-0.00,-0.01,0.00,
10.08,1.15,-0.34,-0.00,-0.00,0.00,
9.32,1.12,-0.17,-0.00,-0.00,0.00,
9.96,1.06,-0.08,-0.00,-0.01,-0.00,
9.91,1.08,-0.29,-0.01,-0.00,-0.00,
9.73,1.05,-0.45,-0.01,-0.01,0.01,
9.76,0.99,-0.52,-0.00,-0.01,0.00,
9.92,1.12,-0.47,-0.00,-0.00,0.00,
9.74,1.08,-0.34,-0.00,0.01,0.00,
9.58,1.06,-0.25,-0.00,0.00,-0.00,
9.05,1.05,-0.19,-0.00,0.00,-0.00,
10.43,0.99,-0.29,-0.00,-0.00,-0.00,
9.37,1.12,-0.17,-0.00,-0.01,0.01,
10.05,0.97,-0.13,-0.00,-0.01,-0.00,
10.20,1.10,-0.69,-0.00,-0.01,0.00,
9.41,1.22,-0.42,-0.00,-0.00,0.00,
9.15,1.09,-0.30,-0.00,-0.00,0.00,
10.28,1.22,-0.84,-0.00,-0.00,-0.00,
9.62,1.21,-0.39,-0.00,0.01,0.00,
9.29,1.09,0.00,-0.00,0.00,-0.00,
10.26,1.05,-0.13,-0.00,0.00,0.00,
9.65,1.14,-0.64,-0.00,-0.01,-0.00,
9.84,1.19,-0.23,-0.00,-0.01,0.00,
9.43,1.04,-0.04,-0.00,-0.00,-0.00,
9.86,1.11,-0.28,-0.01,0.00,0.00,
10.02,1.17,-0.39,-0.01,-0.00,0.00,
10.21,1.18,-0.26,-0.00,-0.01,0.00,
10.16,1.24,-0.41,-0.00,0.00,0.01,
8.75,1.15,0.16,-0.00,-0.00,0.00,
9.88,1.26,-0.51,-0.00,-0.01,-0.00,
10.00,1.34,-0.39,-0.00,-0.01,0.01,
8.93,1.23,-0.02,-0.00,-0.01,-0.00,
10.51,1.12,-0.19,-0.00,-0.01,-0.00,
10.02,1.31,-0.24,-0.00,-0.02,0.00,
9.24,1.25,-0.25,-0.00,-0.01,0.00,
9.59,1.19,-0.59,-0.00,0.00,-0.01,
10.57,1.24,-0.66,-0.00,-0.00,0.00,
9.80,1.22,-0.37,-0.01,0.00,0.01,
9.52,1.19,-0.40,-0.00,-0.00,-0.01,
10.96,1.26,-0.67,-0.00,0.00,0.00,
9.54,1.11,0.10,-0.01,-0.02,0.01,
9.65,1.12,-0.77,-0.00,0.01,-0.00,
10.52,1.12,-0.56,0.00,0.00,0.00,
10.01,1.15,-0.19,-0.00,-0.01,0.00,
9.61,1.05,-0.19,-0.00,-0.01,-0.00,
9.86,1.13,-0.05,-0.01,-0.01,0.00,
9.76,1.10,-0.38,-0.01,-0.01,0.00,
10.17,1.08,-0.20,-0.00,-0.02,0.00,
9.19,0.93,0.40,-0.00,-0.00,0.00,
10.14,0.96,-0.32,-0.01,-0.00,0.00,
10.36,0.96,-0.63,-0.00,-0.00,0.00,
9.66,0.94,0.01,-0.00,0.01,0.00,
9.48,0.91,-0.51,-0.01,0.01,-0.00,
10.71,0.96,-0.05,-0.00,-0.01,0.00,
9.39,1.21,-0.15,-0.00,-0.01,0.00,
9.84,0.85,-0.24,-0.01,-0.03,-0.00,
9.97,1.07,-0.55,-0.01,-0.01,0.01,
9.02,0.84,-0.32,-0.00,-0.01,0.01,
9.56,0.94,-0.15,-0.00,0.00,0.00,
9.60,0.92,-0.23,-0.01,0.01,0.00,
9.86,0.90,-0.56,-0.01,0.00,0.00,
10.32,0.79,-0.61,-0.00,0.01,0.01,
